5,0.153373,0.075112,0.094824,0.078834,0.144528,0.088976,0.108696,0.099730,0.155927,0.162734,0.065533,0.088613,0.085359,0.141386,0.095791,0.117187,0.086930,0.156467,0.150683,0.105023,0.088807,0.124203,0.134273,0.088436,0.104282,0.083385,0.120909
5,0.172836,0.080694,0.089459,0.084811,0.158513,0.084271,0.102582,0.092963,0.133870,0.174351,0.071495,0.084553,0.092134,0.157611,0.091562,0.108632,0.085190,0.134475,0.163137,0.113143,0.083804,0.129593,0.148234,0.082628,0.095759,0.080090,0.103613
5,0.173247,0.097877,0.086341,0.101631,0.166238,0.083611,0.097652,0.093551,0.099851,0.185040,0.087018,0.081379,0.105079,0.166254,0.088009,0.103146,0.084336,0.099738,0.157393,0.134982,0.080421,0.155331,0.145463,0.079607,0.091030,0.081065,0.074709
5,0.168228,0.093084,0.089507,0.095831,0.148475,0.082370,0.100866,0.090965,0.130672,0.166303,0.076747,0.083772,0.098715,0.155025,0.094341,0.107754,0.083498,0.133846,0.148097,0.124332,0.085520,0.147968,0.130229,0.082193,0.096621,0.079059,0.105981
5,0.188682,0.111733,0.080960,0.117896,0.168566,0.075748,0.090031,0.085955,0.080429,0.191550,0.096073,0.077110,0.118863,0.176332,0.082620,0.096443,0.078737,0.082273,0.163040,0.152431,0.075974,0.170556,0.141974,0.072703,0.086865,0.074081,0.062376
5,0.174641,0.102622,0.084432,0.104346,0.155879,0.078326,0.095195,0.088637,0.115922,0.186958,0.085439,0.080372,0.106352,0.157288,0.083941,0.102993,0.078648,0.118009,0.158529,0.138527,0.082547,0.157538,0.125388,0.074500,0.092367,0.074016,0.096588
5,0.161848,0.088420,0.093132,0.090990,0.146590,0.088420,0.105780,0.098804,0.126016,0.168583,0.072244,0.088380,0.096081,0.147477,0.094236,0.116309,0.089161,0.127531,0.145704,0.124179,0.090232,0.142917,0.123374,0.086511,0.103250,0.084545,0.099287
5,0.163169,0.087582,0.090023,0.091900,0.161759,0.090724,0.105571,0.102292,0.106980,0.167592,0.077657,0.086640,0.101100,0.158247,0.095871,0.112998,0.090901,0.108994,0.136078,0.129238,0.084666,0.148927,0.137963,0.091699,0.098095,0.092432,0.080904
5,0.159415,0.080308,0.096169,0.081701,0.143553,0.090128,0.108019,0.103758,0.136948,0.154340,0.071753,0.091360,0.093398,0.138559,0.098715,0.118452,0.092271,0.141153,0.141741,0.112724,0.090257,0.133419,0.129754,0.089298,0.105200,0.089032,0.108575
5,0.151682,0.078278,0.096492,0.078874,0.142595,0.091239,0.108414,0.105071,0.147356,0.150328,0.064398,0.089797,0.087099,0.140855,0.101768,0.118492,0.093559,0.153704,0.134845,0.107278,0.088235,0.127925,0.131011,0.095243,0.104547,0.091046,0.119869
5,0.144053,0.073630,0.092407,0.077150,0.131913,0.081355,0.099915,0.090071,0.209506,0.141225,0.059967,0.084464,0.082579,0.133097,0.092802,0.107158,0.081999,0.216708,0.131172,0.097652,0.084634,0.119733,0.121859,0.085560,0.098320,0.081411,0.179659
5,0.133685,0.059500,0.095670,0.062021,0.123986,0.084231,0.103202,0.091908,0.245797,0.134305,0.048544,0.088549,0.068176,0.117630,0.093213,0.115672,0.082724,0.251186,0.131719,0.078697,0.091763,0.097402,0.119144,0.088952,0.107319,0.080702,0.204302
5,0.156998,0.076409,0.090611,0.079172,0.149039,0.086801,0.102405,0.092859,0.165707,0.155073,0.063544,0.090184,0.084537,0.137737,0.093173,0.116172,0.085673,0.173907,0.146252,0.100560,0.090837,0.120208,0.132501,0.086776,0.102815,0.082579,0.137471
5,0.156056,0.075652,0.093068,0.078366,0.154944,0.085753,0.104080,0.096492,0.155589,0.154864,0.062360,0.089532,0.086221,0.137093,0.095928,0.117703,0.090087,0.166214,0.145833,0.101261,0.088621,0.122246,0.135627,0.089258,0.102654,0.084038,0.130463
5,0.169928,0.092512,0.089282,0.094510,0.158038,0.083240,0.101833,0.095090,0.115568,0.172860,0.077835,0.085625,0.100906,0.150610,0.093181,0.111814,0.087969,0.119201,0.152431,0.127434,0.085415,0.146574,0.135103,0.082233,0.098087,0.081323,0.091400
5,0.147275,0.067974,0.098119,0.071889,0.131711,0.087969,0.108237,0.100165,0.186660,0.143215,0.057776,0.091030,0.079115,0.125976,0.098594,0.120917,0.089596,0.193781,0.140871,0.091699,0.093753,0.111073,0.121384,0.091666,0.106851,0.085826,0.156878
5,0.146703,0.069376,0.097869,0.069505,0.133492,0.090353,0.109453,0.100254,0.182994,0.146800,0.056060,0.094228,0.078012,0.128336,0.098095,0.121980,0.089395,0.187095,0.140138,0.090498,0.093020,0.113240,0.124920,0.091497,0.109558,0.087147,0.149982
5,0.151657,0.075571,0.094566,0.079293,0.142200,0.084964,0.104024,0.093366,0.174359,0.148774,0.060652,0.089620,0.081540,0.133959,0.095163,0.117147,0.085085,0.188061,0.141846,0.097893,0.089725,0.118983,0.128481,0.089362,0.104024,0.084489,0.145197
5,0.131768,0.062335,0.097901,0.064108,0.122745,0.087743,0.105812,0.094220,0.233367,0.131043,0.050510,0.091618,0.071132,0.114118,0.095533,0.119370,0.084408,0.242268,0.125227,0.081387,0.093205,0.100576,0.115616,0.090885,0.109244,0.084642,0.199219
5,0.147791,0.074693,0.095493,0.076965,0.134708,0.088621,0.109550,0.099239,0.172941,0.144496,0.060877,0.091376,0.083006,0.131365,0.099521,0.119523,0.089693,0.180143,0.135699,0.100479,0.091425,0.122125,0.123632,0.091457,0.107125,0.087961,0.140097
5,0.188907,0.106449,0.070391,0.116236,0.190623,0.072518,0.079623,0.077085,0.098167,0.187336,0.097716,0.069312,0.119869,0.190744,0.075805,0.084738,0.073412,0.101067,0.156853,0.148661,0.064116,0.167221,0.170645,0.071132,0.072002,0.068949,0.080421
5,0.173577,0.094534,0.086188,0.097394,0.165940,0.084255,0.100850,0.096951,0.100310,0.176260,0.081871,0.084497,0.102348,0.162662,0.091682,0.109276,0.088807,0.102598,0.145986,0.135715,0.082902,0.152809,0.140468,0.084070,0.093946,0.085528,0.078576
5,0.176413,0.101510,0.082096,0.104612,0.174109,0.079744,0.093310,0.093777,0.094429,0.184589,0.086382,0.079301,0.107278,0.177500,0.086905,0.099915,0.082886,0.095243,0.146075,0.141757,0.075861,0.164611,0.147597,0.081347,0.087550,0.081830,0.073372
5,0.150707,0.077859,0.097789,0.079776,0.139437,0.094792,0.114907,0.109969,0.134765,0.151496,0.066178,0.091239,0.089660,0.142571,0.102952,0.123382,0.097217,0.135304,0.135014,0.109639,0.093116,0.132404,0.128674,0.097346,0.108382,0.092955,0.102469
5,0.157313,0.079720,0.096282,0.080783,0.142031,0.090675,0.112160,0.106368,0.134668,0.151827,0.067789,0.091529,0.088935,0.143344,0.101261,0.121432,0.096210,0.137673,0.140146,0.108986,0.091481,0.130914,0.130020,0.095718,0.108253,0.091376,0.103105
5,0.133903,0.066122,0.097265,0.068973,0.123785,0.086954,0.105482,0.093431,0.224087,0.130463,0.052338,0.091997,0.071841,0.117896,0.096870,0.118645,0.086140,0.233810,0.125404,0.084956,0.092359,0.106642,0.116277,0.090587,0.109180,0.084392,0.190204
5,0.140500,0.067459,0.096435,0.068780,0.129246,0.085810,0.105579,0.095477,0.210714,0.135925,0.053764,0.093237,0.074975,0.118871,0.097893,0.120071,0.086938,0.218327,0.129391,0.087767,0.094252,0.108865,0.118428,0.089846,0.108277,0.086261,0.176912
5,0.143247,0.073758,0.098570,0.075901,0.127490,0.089967,0.111427,0.101704,0.177935,0.141539,0.059604,0.093157,0.082749,0.121497,0.100044,0.122455,0.091030,0.187924,0.133564,0.102235,0.094293,0.121376,0.113683,0.090240,0.108825,0.087655,0.148129
5,0.166609,0.081726,0.091312,0.084174,0.157288,0.086100,0.103065,0.094373,0.135353,0.164450,0.071406,0.082531,0.092891,0.166585,0.097620,0.106086,0.083917,0.134515,0.144391,0.115012,0.081887,0.133347,0.152391,0.088283,0.097442,0.083313,0.103935
5,0.158851,0.089950,0.091328,0.092706,0.149490,0.083812,0.101792,0.096323,0.135747,0.157780,0.073565,0.083208,0.095001,0.158553,0.095493,0.109453,0.088476,0.138470,0.138889,0.118573,0.083248,0.140154,0.141934,0.088605,0.097193,0.084924,0.106481
5,0.165207,0.080018,0.094172,0.082249,0.158642,0.087373,0.104346,0.096113,0.131881,0.164498,0.066814,0.088210,0.089693,0.151794,0.099360,0.114875,0.089306,0.135449,0.154082,0.107423,0.085165,0.130785,0.146905,0.090410,0.100109,0.084070,0.101051
5,0.161107,0.083739,0.091795,0.087389,0.148910,0.083651,0.101784,0.094276,0.147348,0.166142,0.070053,0.087365,0.090547,0.148097,0.091127,0.111492,0.084835,0.150344,0.159182,0.106143,0.084972,0.125307,0.142957,0.084521,0.100004,0.080340,0.116575
5,0.165304,0.097797,0.087727,0.101043,0.156386,0.082330,0.098868,0.092391,0.118154,0.167286,0.080751,0.080807,0.103653,0.169791,0.093020,0.102332,0.085020,0.117340,0.140581,0.129770,0.079720,0.149168,0.147944,0.084972,0.092061,0.082652,0.093132
5,0.193314,0.098723,0.082370,0.101768,0.182825,0.079043,0.091674,0.086954,0.083329,0.188786,0.081049,0.078358,0.103613,0.191880,0.090869,0.095372,0.081911,0.088162,0.167374,0.133105,0.073783,0.154783,0.169710,0.079075,0.084376,0.076336,0.061457
5,0.180578,0.112023,0.078785,0.117928,0.169839,0.074596,0.087679,0.084062,0.094510,0.178846,0.096121,0.073001,0.117638,0.187981,0.083256,0.090498,0.078970,0.093688,0.146558,0.152906,0.071986,0.171249,0.155017,0.074113,0.078713,0.076135,0.073323
5,0.167640,0.093479,0.089862,0.097628,0.157119,0.084029,0.102340,0.097048,0.110855,0.167914,0.076860,0.082990,0.100705,0.169936,0.095912,0.107907,0.088468,0.109308,0.142409,0.127039,0.082539,0.148000,0.147654,0.088396,0.094534,0.086615,0.082813
5,0.145616,0.078576,0.096186,0.077915,0.126097,0.084239,0.107351,0.096588,0.187433,0.145011,0.065227,0.087695,0.085834,0.130704,0.093149,0.115681,0.086454,0.190244,0.134177,0.104298,0.088436,0.124824,0.117074,0.085431,0.105530,0.083151,0.157079
5,0.141966,0.077392,0.098256,0.078076,0.121352,0.085069,0.108704,0.098723,0.190462,0.140911,0.061731,0.087961,0.083014,0.132251,0.096153,0.117904,0.088380,0.191695,0.129593,0.100455,0.091513,0.123277,0.115028,0.088170,0.109276,0.083860,0.158827
5,0.172304,0.098135,0.088533,0.100085,0.150707,0.078205,0.096057,0.090192,0.125782,0.169630,0.082362,0.082781,0.108108,0.153671,0.087276,0.102880,0.084199,0.129093,0.149635,0.134048,0.083957,0.154211,0.126604,0.076328,0.092923,0.078632,0.103661
5,0.146333,0.074620,0.099795,0.077730,0.124485,0.085923,0.110436,0.102670,0.178008,0.138873,0.063721,0.091231,0.083603,0.125227,0.100125,0.121078,0.093664,0.182479,0.131856,0.101897,0.093721,0.123873,0.113505,0.090563,0.107351,0.088484,0.148749
5,0.148830,0.080638,0.099126,0.081129,0.134966,0.089757,0.111604,0.101092,0.152858,0.147758,0.068401,0.089338,0.092061,0.140855,0.097885,0.118009,0.090982,0.154711,0.136569,0.109768,0.090748,0.131260,0.125686,0.090394,0.105699,0.089242,0.120635
5,0.165868,0.095670,0.085866,0.098683,0.154187,0.079180,0.095372,0.090893,0.134281,0.167793,0.081508,0.082088,0.103508,0.151150,0.086559,0.104402,0.083756,0.139236,0.140887,0.134249,0.080719,0.154558,0.124445,0.081154,0.093052,0.079035,0.111902
5,0.135812,0.066226,0.099279,0.068804,0.121908,0.090539,0.109977,0.102912,0.204543,0.132928,0.055158,0.093922,0.076699,0.115350,0.102066,0.123495,0.091280,0.209103,0.126975,0.091505,0.095565,0.113272,0.111983,0.094325,0.111540,0.089209,0.165626
5,0.147428,0.069521,0.096637,0.069964,0.136827,0.088508,0.104999,0.095259,0.190857,0.141572,0.054964,0.092714,0.076159,0.126354,0.099271,0.118806,0.088758,0.201402,0.130970,0.093076,0.092915,0.112869,0.119733,0.092641,0.108310,0.087824,0.161663
5,0.154139,0.074113,0.096194,0.074169,0.140532,0.088162,0.107149,0.097458,0.168083,0.151585,0.061570,0.091344,0.081556,0.135908,0.098610,0.116712,0.088380,0.174334,0.139775,0.100769,0.091094,0.121489,0.125194,0.092190,0.106473,0.087461,0.135554
5,0.138075,0.071100,0.097483,0.073235,0.135240,0.091707,0.108873,0.101817,0.182471,0.140927,0.057349,0.092617,0.077335,0.126669,0.101921,0.122955,0.089757,0.190470,0.129480,0.095646,0.090861,0.115809,0.122415,0.094115,0.110267,0.090063,0.151343
5,0.138800,0.074830,0.097152,0.075603,0.128658,0.089789,0.109896,0.102107,0.183163,0.138672,0.061675,0.092899,0.081927,0.122971,0.099126,0.120256,0.091505,0.190970,0.127152,0.098071,0.091852,0.121746,0.114118,0.093712,0.109856,0.091497,0.151996
5,0.145205,0.076916,0.097531,0.078817,0.133178,0.089403,0.113135,0.102477,0.163338,0.145801,0.064172,0.092891,0.086591,0.127120,0.098183,0.122181,0.092867,0.170194,0.132517,0.104765,0.094679,0.125509,0.115092,0.091304,0.112120,0.089564,0.134450
5,0.163032,0.095195,0.092456,0.096290,0.141411,0.082064,0.103605,0.097064,0.128884,0.160317,0.080920,0.085069,0.103597,0.144029,0.092440,0.111169,0.088798,0.133661,0.139566,0.132122,0.087083,0.152117,0.117541,0.082483,0.100068,0.082813,0.106207
5,0.140089,0.072969,0.101438,0.073742,0.126306,0.090933,0.113062,0.100745,0.180715,0.139896,0.059806,0.090611,0.081444,0.131679,0.100044,0.119032,0.091352,0.186136,0.132066,0.096870,0.092883,0.116889,0.123188,0.092971,0.108414,0.087832,0.148886
5,0.169880,0.096959,0.087373,0.100850,0.159987,0.080880,0.098191,0.092899,0.112982,0.170468,0.086607,0.080388,0.107101,0.167084,0.089902,0.102324,0.085020,0.111105,0.147710,0.132420,0.079212,0.152084,0.147428,0.082136,0.093052,0.080654,0.085302
5,0.174681,0.101784,0.083409,0.109026,0.167125,0.078995,0.091143,0.089153,0.104684,0.172482,0.087783,0.076779,0.111258,0.183220,0.087284,0.095219,0.081887,0.104088,0.142144,0.141314,0.074467,0.161324,0.157643,0.078979,0.082539,0.079043,0.082547
5,0.168140,0.081790,0.091070,0.085020,0.158005,0.085576,0.101229,0.095630,0.133540,0.164337,0.069827,0.086406,0.091658,0.153325,0.096049,0.112764,0.086986,0.138647,0.149829,0.112635,0.085705,0.134394,0.143900,0.087067,0.099142,0.083893,0.103436
5,0.187054,0.099303,0.081331,0.102356,0.183308,0.079913,0.093447,0.089298,0.083989,0.188786,0.081629,0.078334,0.107504,0.183655,0.089048,0.101583,0.084924,0.084537,0.157119,0.140726,0.074661,0.161163,0.158803,0.081347,0.085858,0.078753,0.061570
5,0.191227,0.097426,0.085093,0.100085,0.174552,0.082056,0.095823,0.088468,0.085270,0.187812,0.082161,0.079027,0.102268,0.186934,0.090216,0.099070,0.084368,0.088146,0.165119,0.133170,0.075539,0.153389,0.163064,0.080404,0.088315,0.079075,0.061925
5,0.186982,0.100777,0.080743,0.106271,0.180352,0.077013,0.088017,0.082902,0.096943,0.196101,0.086350,0.075474,0.104048,0.186104,0.083957,0.095412,0.075442,0.097112,0.167890,0.139896,0.071293,0.157651,0.160205,0.075587,0.083901,0.072107,0.071471
5,0.154856,0.086938,0.063068,0.092271,0.147243,0.059331,0.067974,0.064663,0.263657,0.146437,0.074596,0.060885,0.092955,0.149209,0.067056,0.075772,0.063326,0.269763,0.129311,0.117211,0.058017,0.135498,0.130801,0.060603,0.063415,0.057897,0.247247
5,0.157627,0.079897,0.090893,0.080437,0.149345,0.083884,0.100085,0.093567,0.164265,0.161945,0.064253,0.084851,0.084932,0.152842,0.092279,0.107528,0.083820,0.167551,0.145672,0.104910,0.083941,0.126056,0.141362,0.083401,0.098055,0.080678,0.135925
5,0.148121,0.077005,0.099142,0.078221,0.138800,0.092528,0.112523,0.105804,0.147855,0.157176,0.064188,0.089926,0.087365,0.144327,0.099706,0.118186,0.093302,0.145825,0.137737,0.105458,0.091690,0.128465,0.131003,0.092842,0.108898,0.091119,0.112788
5,0.163314,0.085254,0.096000,0.086019,0.146365,0.086019,0.109373,0.099134,0.128521,0.162219,0.071164,0.087792,0.092697,0.148298,0.095364,0.114827,0.093938,0.133701,0.147042,0.116857,0.088492,0.138003,0.132759,0.086712,0.101301,0.086776,0.102058
5,0.163395,0.080920,0.097765,0.082853,0.137971,0.085165,0.107762,0.098014,0.146155,0.159786,0.067427,0.090506,0.091328,0.142160,0.094647,0.116502,0.088879,0.148765,0.151947,0.109188,0.092472,0.129391,0.125750,0.085246,0.106940,0.081983,0.117082
5,0.181528,0.097281,0.089258,0.100415,0.157860,0.078181,0.100584,0.090192,0.104701,0.188488,0.084199,0.083731,0.102598,0.159874,0.087171,0.107013,0.081234,0.105691,0.165602,0.135804,0.084875,0.151440,0.132332,0.076232,0.095791,0.075724,0.082201
5,0.161679,0.079381,0.098933,0.079156,0.135554,0.087550,0.111338,0.101148,0.145261,0.161534,0.067016,0.091836,0.089290,0.139332,0.096016,0.119507,0.089145,0.146325,0.150095,0.112055,0.094212,0.129553,0.121038,0.086051,0.108237,0.086390,0.112370
5,0.160205,0.081782,0.096605,0.081726,0.140935,0.090426,0.112587,0.103653,0.132082,0.158062,0.069618,0.092367,0.091425,0.141411,0.097765,0.120611,0.092585,0.136158,0.143602,0.114085,0.091771,0.135063,0.122858,0.091078,0.107689,0.089620,0.104233
5,0.154976,0.082362,0.093704,0.082684,0.144375,0.090901,0.111580,0.102292,0.137125,0.157860,0.069449,0.090192,0.092859,0.145575,0.098441,0.115801,0.090635,0.139187,0.136835,0.114126,0.088315,0.136174,0.130165,0.090788,0.105015,0.090434,0.108148
5,0.177041,0.099368,0.087292,0.101325,0.164176,0.084070,0.100197,0.094429,0.092101,0.180851,0.082588,0.083248,0.107246,0.166448,0.090990,0.106586,0.086970,0.095074,0.152785,0.137608,0.081307,0.157538,0.140194,0.083377,0.094655,0.080823,0.071712
5,0.184195,0.106988,0.082080,0.112958,0.169501,0.077867,0.093326,0.087493,0.085592,0.192170,0.090289,0.078318,0.113489,0.172643,0.084779,0.098626,0.081411,0.088275,0.159544,0.149152,0.077891,0.168502,0.138269,0.077158,0.088694,0.074403,0.066387
5,0.188231,0.114464,0.079430,0.119934,0.173609,0.072268,0.085625,0.082459,0.083981,0.197680,0.102421,0.075635,0.119483,0.172006,0.077859,0.092657,0.076723,0.085536,0.162533,0.159745,0.076151,0.175221,0.138406,0.069811,0.081049,0.070657,0.066428
5,0.162492,0.082684,0.087187,0.086857,0.165723,0.086132,0.096000,0.095670,0.137254,0.159254,0.068716,0.084078,0.092416,0.158650,0.095992,0.108535,0.088331,0.144029,0.141145,0.111540,0.079430,0.133814,0.153317,0.089564,0.093108,0.085415,0.112668
5,0.141338,0.066613,0.101792,0.067040,0.130511,0.094309,0.115914,0.105643,0.176840,0.137189,0.053369,0.094397,0.076441,0.125170,0.107254,0.127249,0.095267,0.183663,0.131083,0.090643,0.095050,0.111830,0.119918,0.101108,0.114319,0.094824,0.141225
5,0.154880,0.079865,0.093052,0.083087,0.143602,0.089483,0.105957,0.098014,0.152060,0.156185,0.066420,0.088202,0.087719,0.138430,0.096653,0.115616,0.090563,0.160213,0.139002,0.110678,0.089274,0.130801,0.126532,0.089870,0.103009,0.087783,0.123052
5,0.152963,0.082338,0.091956,0.085326,0.145527,0.088073,0.106078,0.099126,0.148612,0.151682,0.068297,0.087735,0.088702,0.144601,0.099029,0.114142,0.090595,0.155218,0.135538,0.111991,0.087630,0.133347,0.132912,0.091143,0.100914,0.088130,0.118395
5,0.153736,0.075531,0.096411,0.077794,0.141209,0.088452,0.106489,0.102195,0.158183,0.152221,0.062070,0.089314,0.085858,0.138454,0.100278,0.116043,0.089580,0.166182,0.140202,0.102687,0.088355,0.123615,0.130761,0.093334,0.103049,0.090780,0.127216
5,0.153140,0.081121,0.090829,0.084287,0.144947,0.083675,0.102203,0.093390,0.166408,0.155315,0.066339,0.085004,0.087848,0.145809,0.094558,0.107278,0.084634,0.173215,0.135715,0.109445,0.085826,0.130052,0.131123,0.087034,0.098208,0.083047,0.139550
5,0.149490,0.072163,0.095396,0.073299,0.137769,0.086301,0.106360,0.096065,0.183155,0.150135,0.060297,0.089306,0.081347,0.132066,0.095654,0.115044,0.087026,0.189125,0.140081,0.099126,0.089250,0.117469,0.127563,0.089362,0.104950,0.083844,0.148355
5,0.168430,0.085552,0.089886,0.089975,0.156451,0.082297,0.099682,0.090982,0.136746,0.167366,0.073058,0.086438,0.094091,0.152246,0.092085,0.110992,0.083514,0.140210,0.154654,0.116623,0.083804,0.136827,0.136835,0.083844,0.099795,0.079792,0.107826
5,0.166528,0.074169,0.094059,0.076087,0.147968,0.086970,0.107866,0.096903,0.149450,0.158610,0.061973,0.089266,0.084771,0.144238,0.096790,0.117284,0.089612,0.157458,0.151899,0.102348,0.091175,0.119273,0.136134,0.087767,0.105732,0.083530,0.122141
5,0.159737,0.083313,0.091143,0.087477,0.146711,0.083417,0.103863,0.093221,0.151118,0.155629,0.070512,0.086229,0.091151,0.147541,0.093213,0.111612,0.086535,0.157578,0.139324,0.114738,0.086994,0.132976,0.129101,0.088388,0.101051,0.082136,0.125291
5,0.192355,0.106666,0.075942,0.112386,0.193209,0.073307,0.083458,0.083031,0.079647,0.200685,0.095686,0.071438,0.117042,0.188287,0.079881,0.090611,0.076876,0.079494,0.163677,0.150610,0.070149,0.168776,0.162210,0.072139,0.080155,0.072268,0.060015
5,0.152511,0.080839,0.094937,0.083788,0.135167,0.084086,0.107061,0.097241,0.164369,0.152399,0.067475,0.087888,0.088702,0.140186,0.095316,0.114657,0.087767,0.165610,0.139501,0.108527,0.090442,0.126959,0.125782,0.086277,0.104402,0.084440,0.133669
5,0.153881,0.088798,0.089145,0.089040,0.139485,0.080517,0.101116,0.092174,0.165844,0.154984,0.074959,0.082878,0.095308,0.139139,0.091352,0.107971,0.084110,0.169300,0.138414,0.117388,0.086390,0.138051,0.121030,0.080622,0.097893,0.080219,0.139993
5,0.141918,0.071970,0.094381,0.074677,0.128264,0.086962,0.106714,0.100165,0.194949,0.139421,0.058565,0.090402,0.081009,0.121424,0.096645,0.120546,0.089773,0.202215,0.129665,0.099577,0.091457,0.120425,0.113288,0.089814,0.107657,0.086841,0.161276
5,0.143320,0.071382,0.098079,0.073823,0.130237,0.089854,0.106151,0.100544,0.186611,0.137222,0.057623,0.093817,0.079204,0.125645,0.100367,0.121094,0.088082,0.196947,0.133605,0.096258,0.092254,0.116397,0.122004,0.092504,0.108833,0.086946,0.151198
5,0.145269,0.071148,0.096999,0.073388,0.134652,0.087937,0.107995,0.098216,0.184396,0.144641,0.057011,0.096089,0.078044,0.121537,0.098546,0.121658,0.087727,0.194748,0.139542,0.092158,0.093044,0.113111,0.122496,0.092246,0.111024,0.083288,0.153091
5,0.154477,0.072743,0.093745,0.075531,0.143787,0.085181,0.104604,0.094341,0.175591,0.156128,0.059637,0.088863,0.082362,0.137455,0.095154,0.115254,0.084005,0.181141,0.151021,0.095332,0.087751,0.114786,0.134740,0.088041,0.105168,0.081911,0.141249
5,0.228904,0.139622,0.047150,0.148637,0.219801,0.043292,0.049527,0.046256,0.076812,0.223603,0.130342,0.046731,0.138583,0.225714,0.050606,0.055085,0.047980,0.081355,0.193628,0.179240,0.044597,0.198945,0.185870,0.042003,0.047029,0.042059,0.066629
5,0.239095,0.133701,0.042309,0.143763,0.230886,0.039127,0.042470,0.041407,0.087244,0.235558,0.123027,0.043364,0.133999,0.234390,0.045249,0.049068,0.044000,0.091344,0.200765,0.175776,0.040085,0.193837,0.194272,0.037516,0.040786,0.036919,0.080042
5,0.235614,0.137947,0.039352,0.145124,0.233923,0.035623,0.038345,0.037572,0.096500,0.234527,0.128046,0.039570,0.135079,0.239393,0.041100,0.042212,0.039449,0.100624,0.196206,0.181182,0.035413,0.196165,0.195408,0.034769,0.035800,0.033584,0.091473
5,0.238821,0.140460,0.037169,0.151367,0.232223,0.033673,0.035590,0.035896,0.094800,0.234994,0.132171,0.037209,0.141596,0.238386,0.039127,0.040190,0.037886,0.098441,0.195183,0.181842,0.034454,0.203545,0.195247,0.033311,0.033633,0.031345,0.091441
5,0.240690,0.137246,0.046514,0.143497,0.239030,0.044967,0.049921,0.046868,0.051267,0.239618,0.125420,0.047263,0.137310,0.241229,0.049672,0.054715,0.047787,0.056986,0.206179,0.173746,0.043364,0.194885,0.205583,0.044323,0.046892,0.040947,0.044081
5,0.226358,0.132686,0.055005,0.137995,0.224377,0.056165,0.065074,0.057840,0.044500,0.226310,0.115946,0.055174,0.129536,0.228509,0.063777,0.069779,0.058235,0.052733,0.189455,0.173907,0.052580,0.193185,0.186781,0.055440,0.060491,0.051895,0.036267
5,0.220365,0.132404,0.055544,0.137294,0.224812,0.056769,0.063511,0.059516,0.049785,0.224804,0.117614,0.055415,0.130133,0.223764,0.063987,0.071350,0.057147,0.055786,0.190188,0.173448,0.052113,0.190172,0.188956,0.056028,0.060571,0.049865,0.038660
5,0.216595,0.130938,0.056414,0.139961,0.218303,0.056576,0.060918,0.057260,0.063036,0.223652,0.114698,0.056213,0.130342,0.220880,0.062690,0.066540,0.056745,0.068240,0.190156,0.168655,0.050260,0.185935,0.192846,0.053015,0.057615,0.050365,0.051154
5,0.206606,0.123994,0.049051,0.133427,0.207838,0.046200,0.050735,0.047376,0.134773,0.213872,0.106972,0.048359,0.122753,0.212623,0.053442,0.056745,0.048109,0.137125,0.180940,0.158352,0.044862,0.176107,0.180900,0.043799,0.048133,0.042260,0.124647
5,0.209063,0.130769,0.041850,0.139912,0.210650,0.041213,0.043799,0.042301,0.140444,0.215403,0.111419,0.042583,0.124856,0.220985,0.047102,0.048778,0.044766,0.144109,0.180433,0.164982,0.036396,0.183107,0.185629,0.039312,0.039119,0.037354,0.133669
5,0.203005,0.131035,0.063310,0.135610,0.196826,0.060523,0.067797,0.064317,0.077577,0.211318,0.107842,0.061046,0.124171,0.209820,0.067539,0.074153,0.062416,0.081693,0.177073,0.164756,0.057566,0.182414,0.176252,0.058807,0.063173,0.055850,0.064108
5,0.172699,0.098345,0.067709,0.104644,0.166238,0.063052,0.072792,0.066766,0.187755,0.171032,0.084432,0.063802,0.100938,0.173811,0.071173,0.078374,0.063125,0.193314,0.157208,0.121730,0.059806,0.144391,0.158352,0.063286,0.068820,0.058509,0.167898
5,0.175108,0.103428,0.068909,0.107689,0.166569,0.066879,0.077392,0.073050,0.160978,0.174375,0.085939,0.066105,0.106102,0.179925,0.073050,0.081999,0.067177,0.165328,0.159262,0.128876,0.061941,0.146760,0.161518,0.064905,0.071527,0.064647,0.140565
5,0.198163,0.130793,0.067974,0.138043,0.192524,0.062956,0.076667,0.071640,0.061240,0.206179,0.113183,0.063568,0.129053,0.213582,0.070327,0.076022,0.065388,0.062698,0.165441,0.173762,0.061385,0.192806,0.168478,0.063197,0.066766,0.060926,0.047239
5,0.203746,0.127426,0.070633,0.131945,0.185757,0.066508,0.079148,0.074620,0.060217,0.206501,0.106779,0.067813,0.125009,0.199992,0.074540,0.084682,0.070069,0.064615,0.178411,0.161405,0.066130,0.180014,0.164595,0.064841,0.074185,0.063681,0.046739
5,0.200443,0.133782,0.066645,0.140170,0.194651,0.063109,0.074008,0.070955,0.056237,0.211834,0.110863,0.063681,0.126556,0.212245,0.070504,0.077722,0.067177,0.059419,0.176477,0.167551,0.060934,0.186160,0.174101,0.061618,0.066460,0.062231,0.044468
5,0.215548,0.128723,0.054231,0.138164,0.213413,0.052693,0.059685,0.056624,0.080920,0.225086,0.113965,0.052797,0.126435,0.224626,0.056890,0.062029,0.055101,0.083071,0.190905,0.166826,0.048069,0.181883,0.190970,0.049970,0.052024,0.049817,0.069537
