0.215986,0.158948,0.031872,0.160181,0.205722,0.023535,0.021286,0.022995,0.159475,0.206261,0.155094,0.031756,0.163085,0.207906,0.027902,0.022982,0.025526,0.159488,0.186992,0.194674,0.028262,0.195830,0.173053,0.023303,0.020053,0.022378,0.155454,4
0.209255,0.150855,0.030138,0.151112,0.191180,0.025487,0.024447,0.024472,0.193055,0.197089,0.148003,0.029097,0.156186,0.192362,0.029688,0.026464,0.025988,0.195124,0.177974,0.186850,0.026335,0.191629,0.158935,0.022160,0.023509,0.020785,0.191822,4
0.230348,0.174826,0.029804,0.171602,0.216102,0.026142,0.024498,0.024639,0.102039,0.216718,0.169482,0.031551,0.179939,0.212710,0.030921,0.027234,0.026913,0.104531,0.195432,0.212530,0.028146,0.214226,0.177229,0.024614,0.024241,0.022738,0.100844,4
0.229269,0.183420,0.028789,0.190165,0.253138,0.028082,0.023535,0.025217,0.038385,0.232918,0.189792,0.028994,0.190653,0.235654,0.029637,0.025577,0.027324,0.039451,0.197256,0.227150,0.024935,0.235487,0.209062,0.024678,0.021248,0.023123,0.037062,4
0.255167,0.192734,0.024601,0.197217,0.238287,0.022687,0.020824,0.021543,0.026939,0.239521,0.196781,0.025937,0.201290,0.238339,0.025166,0.021620,0.023714,0.027633,0.218440,0.235011,0.022455,0.242411,0.198245,0.020297,0.018794,0.018974,0.025372,4
0.241448,0.194481,0.022854,0.205760,0.263389,0.024177,0.019449,0.021800,0.006642,0.247254,0.197757,0.027170,0.198849,0.246830,0.026566,0.023727,0.023714,0.008132,0.211002,0.233791,0.020528,0.247806,0.222409,0.021389,0.018435,0.019000,0.005640,4
0.223874,0.186709,0.024626,0.215973,0.270146,0.027440,0.019706,0.021993,0.009532,0.236386,0.202022,0.028301,0.208098,0.239726,0.026875,0.023111,0.023933,0.011549,0.190216,0.226893,0.021646,0.258456,0.229089,0.024370,0.019064,0.021286,0.008980,4
0.221895,0.188675,0.027787,0.193351,0.248744,0.027003,0.021376,0.024370,0.046799,0.224208,0.193184,0.028622,0.202664,0.226623,0.027221,0.024639,0.024524,0.048315,0.182470,0.234433,0.024626,0.242462,0.205593,0.023201,0.019860,0.021787,0.045566,4
0.210565,0.204476,0.031384,0.183742,0.245353,0.026746,0.022687,0.027260,0.047788,0.220418,0.193389,0.029482,0.200429,0.225325,0.029431,0.025629,0.025963,0.049934,0.177344,0.244839,0.026130,0.232622,0.199196,0.025474,0.021736,0.025590,0.047069,4
0.201328,0.191681,0.026464,0.202292,0.259728,0.029290,0.021736,0.027003,0.040479,0.222435,0.196922,0.028223,0.202754,0.227432,0.028583,0.024729,0.025603,0.043318,0.167709,0.233521,0.021595,0.248487,0.217322,0.026142,0.020696,0.024357,0.040171,4
0.218298,0.194289,0.026939,0.204643,0.246496,0.028660,0.023509,0.024549,0.032617,0.230836,0.193376,0.029380,0.199684,0.231928,0.030395,0.024883,0.025693,0.033824,0.181031,0.232686,0.024190,0.251314,0.208985,0.025629,0.021839,0.022610,0.031718,4
0.226173,0.199427,0.024023,0.207880,0.255334,0.024858,0.020811,0.022391,0.019103,0.231427,0.206313,0.024858,0.209666,0.235602,0.027093,0.022764,0.022494,0.019783,0.188546,0.238005,0.020785,0.256041,0.215652,0.023368,0.019025,0.020336,0.018242,4
0.230579,0.200455,0.022789,0.210809,0.262233,0.025564,0.018974,0.020336,0.008260,0.238159,0.208728,0.024524,0.208587,0.242745,0.024562,0.022301,0.021929,0.008466,0.190974,0.245790,0.020143,0.258135,0.219570,0.020785,0.017959,0.019462,0.007181,4
0.235448,0.201470,0.021980,0.211849,0.265612,0.022956,0.018435,0.019321,0.002929,0.242193,0.209550,0.023791,0.211336,0.245777,0.022674,0.020644,0.020451,0.003584,0.198618,0.247190,0.018730,0.256876,0.221381,0.020040,0.016854,0.017394,0.002916,4
0.234703,0.207854,0.020336,0.209216,0.264918,0.021929,0.017484,0.019295,0.004265,0.240227,0.213879,0.021453,0.216744,0.242064,0.021646,0.019013,0.019925,0.005049,0.196177,0.253626,0.017882,0.256041,0.221677,0.018011,0.015197,0.017715,0.003674,4
0.229256,0.198219,0.020259,0.205876,0.259702,0.020246,0.016431,0.019385,0.030626,0.233842,0.209884,0.022944,0.207790,0.236129,0.020901,0.018396,0.019347,0.030767,0.190075,0.241126,0.018769,0.254602,0.217001,0.016944,0.015274,0.017304,0.028904,4
0.220007,0.201945,0.023008,0.207353,0.252804,0.023303,0.017869,0.021890,0.031820,0.230027,0.209280,0.025667,0.209845,0.231633,0.022789,0.019668,0.020143,0.030947,0.182007,0.247177,0.021184,0.257017,0.207983,0.019989,0.015942,0.019218,0.029482,4
0.225030,0.201123,0.024948,0.212659,0.250530,0.023406,0.019000,0.021518,0.021787,0.231003,0.208882,0.025205,0.212042,0.234600,0.024357,0.020374,0.022391,0.021145,0.187377,0.245507,0.022314,0.258007,0.209499,0.021376,0.017600,0.018846,0.019475,4
0.217412,0.202022,0.026836,0.207751,0.247909,0.028313,0.022288,0.025128,0.022340,0.227612,0.204938,0.029354,0.211772,0.226841,0.028557,0.023714,0.024858,0.022353,0.179798,0.249245,0.022134,0.256902,0.203242,0.024960,0.020079,0.022674,0.020965,4
0.213597,0.192798,0.026245,0.229860,0.243580,0.029174,0.023689,0.024331,0.016726,0.229719,0.207700,0.028802,0.212595,0.229911,0.027286,0.023213,0.024048,0.016726,0.181134,0.236887,0.022661,0.274732,0.200134,0.025551,0.021299,0.021916,0.015685,4
0.211181,0.213430,0.025128,0.213841,0.250055,0.028134,0.022545,0.025487,0.010200,0.229128,0.211862,0.028429,0.212029,0.232121,0.028468,0.023830,0.023907,0.010226,0.180157,0.252508,0.022301,0.258469,0.209332,0.024691,0.020721,0.022366,0.009455,4
0.255810,0.195637,0.029637,0.219018,0.218568,0.027132,0.025500,0.022571,0.006128,0.238454,0.200776,0.030266,0.206467,0.234947,0.030857,0.025834,0.026040,0.006359,0.216898,0.240368,0.026065,0.264340,0.178809,0.023457,0.024845,0.019758,0.005460,4
0.208895,0.208047,0.033259,0.211978,0.241704,0.034415,0.027466,0.027941,0.006295,0.220187,0.207700,0.034878,0.216590,0.219018,0.036484,0.028442,0.029187,0.007515,0.175353,0.248140,0.028891,0.258302,0.199260,0.030934,0.025706,0.027658,0.005755,4
0.212479,0.221137,0.040954,0.199735,0.214778,0.037576,0.031666,0.033747,0.007926,0.207032,0.199723,0.041070,0.220662,0.210295,0.042894,0.036252,0.033118,0.008954,0.176149,0.262194,0.037242,0.248616,0.168236,0.035469,0.032874,0.032103,0.007117,4
0.203833,0.195265,0.036715,0.207726,0.247511,0.040710,0.030086,0.031499,0.006654,0.222139,0.196716,0.040684,0.213545,0.216795,0.039670,0.032527,0.031230,0.006693,0.166193,0.240947,0.032052,0.255129,0.200545,0.037550,0.029765,0.031628,0.006192,4
0.238917,0.201855,0.040145,0.219506,0.192349,0.034981,0.034454,0.029804,0.007990,0.214303,0.205375,0.038925,0.215703,0.210616,0.040145,0.033812,0.032604,0.008517,0.195021,0.251763,0.035726,0.272163,0.147887,0.029508,0.032476,0.028429,0.007027,4
0.236270,0.205028,0.020259,0.215678,0.259599,0.019578,0.016084,0.018769,0.008736,0.245366,0.202009,0.023971,0.206724,0.246175,0.022892,0.021376,0.020837,0.010650,0.205619,0.237272,0.018627,0.249708,0.227792,0.018640,0.016019,0.018178,0.008145,4
0.241782,0.208933,0.017574,0.220444,0.253767,0.017163,0.015364,0.016109,0.008864,0.241756,0.215087,0.020194,0.214624,0.243477,0.018306,0.018023,0.018524,0.010007,0.193762,0.262361,0.014953,0.271110,0.207289,0.013771,0.013039,0.015531,0.008183,4
0.235320,0.216885,0.017034,0.223141,0.252829,0.014208,0.013630,0.015364,0.011587,0.245160,0.215626,0.018460,0.211849,0.246959,0.016675,0.016174,0.016302,0.012795,0.192195,0.266960,0.014118,0.270403,0.206698,0.012731,0.012564,0.013412,0.010919,4
0.223514,0.186735,0.028545,0.200712,0.248025,0.028737,0.023830,0.024331,0.035572,0.225133,0.200288,0.028249,0.209422,0.224336,0.026977,0.024549,0.024601,0.036445,0.188225,0.234652,0.023586,0.249143,0.201367,0.024344,0.021954,0.022237,0.034493,4
0.212055,0.188906,0.025410,0.182059,0.222756,0.025282,0.020875,0.023355,0.099302,0.212094,0.184911,0.026438,0.191051,0.214033,0.026438,0.022340,0.022892,0.099803,0.178076,0.227008,0.022712,0.226315,0.184140,0.022995,0.019616,0.020747,0.098390,4
0.196100,0.194712,0.025718,0.207135,0.261655,0.029508,0.020426,0.024832,0.039914,0.223154,0.195059,0.028763,0.205259,0.228601,0.028056,0.025192,0.024819,0.041096,0.165641,0.234588,0.021685,0.245289,0.222473,0.027144,0.019668,0.023971,0.039541,4
0.208073,0.205054,0.028403,0.181416,0.240677,0.027299,0.022327,0.027568,0.059183,0.222191,0.188443,0.029097,0.195098,0.221985,0.028981,0.025718,0.026271,0.062215,0.175764,0.245134,0.025898,0.227728,0.195278,0.025462,0.021364,0.024793,0.058579,4
0.210308,0.193415,0.025898,0.200301,0.242193,0.027710,0.022764,0.023894,0.053518,0.222563,0.191796,0.028159,0.195856,0.227766,0.030061,0.023933,0.025076,0.054790,0.177306,0.229899,0.021942,0.244685,0.205555,0.024318,0.020040,0.022828,0.053428,4
0.209820,0.184667,0.024716,0.182945,0.220187,0.023869,0.020773,0.020978,0.112046,0.212813,0.181404,0.026489,0.179798,0.214316,0.026785,0.022700,0.022918,0.112778,0.174993,0.224298,0.021916,0.221908,0.185566,0.021518,0.018807,0.020066,0.110928,4
0.203666,0.177563,0.025834,0.192529,0.224054,0.026130,0.021145,0.021543,0.107537,0.209524,0.183420,0.027080,0.187621,0.213263,0.026104,0.022263,0.023406,0.107319,0.170600,0.219043,0.021775,0.237144,0.184988,0.021800,0.019244,0.019372,0.106034,4
0.197693,0.176548,0.022391,0.206159,0.243233,0.024806,0.018910,0.021967,0.088293,0.219634,0.182059,0.026875,0.189163,0.222114,0.024832,0.021929,0.024305,0.089090,0.168750,0.212505,0.021248,0.242077,0.207109,0.022366,0.017895,0.020400,0.087651,4
0.217862,0.204283,0.025487,0.195458,0.234292,0.022789,0.018409,0.022931,0.058490,0.222692,0.202253,0.026130,0.204643,0.219455,0.024241,0.020117,0.022918,0.057552,0.181725,0.251648,0.022610,0.238185,0.192477,0.019899,0.016867,0.019578,0.057012,4
0.191244,0.200853,0.027555,0.213031,0.269080,0.031936,0.022019,0.026322,0.017959,0.232121,0.201007,0.031743,0.205401,0.229603,0.029791,0.025243,0.027067,0.018023,0.166322,0.240240,0.023946,0.251776,0.225968,0.027633,0.020451,0.026374,0.017291,4
0.214329,0.201958,0.027453,0.220302,0.243760,0.028789,0.021055,0.024524,0.017831,0.231222,0.202048,0.029906,0.211207,0.232237,0.027054,0.024331,0.024241,0.017754,0.181391,0.245430,0.023817,0.261629,0.203332,0.024087,0.019912,0.022867,0.017535,4
0.212209,0.204643,0.026862,0.209781,0.245558,0.026014,0.021209,0.024305,0.029418,0.225775,0.207430,0.028198,0.212145,0.227548,0.024986,0.021325,0.023419,0.029174,0.177665,0.248963,0.023714,0.253703,0.203448,0.022931,0.019231,0.021813,0.028532,4
0.221369,0.207764,0.023290,0.210501,0.259111,0.022173,0.019860,0.020528,0.015403,0.232789,0.215254,0.023509,0.213905,0.236360,0.022121,0.019976,0.021569,0.014516,0.183446,0.256722,0.019411,0.261950,0.209730,0.020169,0.015634,0.018589,0.014349,4
0.213134,0.214933,0.024190,0.203743,0.267860,0.027183,0.020824,0.023727,0.004406,0.231029,0.212132,0.027774,0.213057,0.233573,0.027992,0.024960,0.024472,0.005010,0.186812,0.253716,0.021274,0.243978,0.226122,0.023791,0.018858,0.021839,0.003610,4
0.223270,0.213892,0.018858,0.219750,0.265445,0.020978,0.016431,0.017779,0.003597,0.239598,0.219043,0.021505,0.216705,0.241499,0.020105,0.018666,0.018858,0.004021,0.188675,0.253998,0.015981,0.260935,0.225197,0.019231,0.015840,0.016996,0.003147,4
0.220662,0.196858,0.030690,0.219082,0.237016,0.033593,0.026977,0.026631,0.008491,0.227227,0.206236,0.032887,0.213943,0.226417,0.032321,0.027286,0.025680,0.008003,0.188135,0.240253,0.026348,0.265766,0.195509,0.028005,0.023933,0.025115,0.006937,4
0.245918,0.216025,0.022250,0.202587,0.245841,0.020349,0.018589,0.019552,0.008890,0.239610,0.200802,0.026926,0.206261,0.243439,0.026348,0.022455,0.023958,0.010200,0.208021,0.257621,0.019950,0.245674,0.207533,0.018948,0.016777,0.017625,0.007849,4
0.244582,0.203731,0.017831,0.209422,0.265599,0.017047,0.014362,0.016122,0.011305,0.243683,0.212582,0.020336,0.211849,0.247331,0.018769,0.015904,0.017651,0.011896,0.202523,0.251211,0.016302,0.257775,0.218992,0.015120,0.012988,0.014516,0.010573,4
0.225428,0.204476,0.022391,0.197616,0.259317,0.021813,0.018049,0.019938,0.030973,0.237902,0.202934,0.024087,0.200583,0.237350,0.023252,0.020413,0.021942,0.031538,0.190948,0.249477,0.019604,0.247575,0.211811,0.018447,0.015351,0.018460,0.028326,4
0.193119,0.190550,0.048200,0.204309,0.207726,0.043228,0.039695,0.043100,0.030073,0.194263,0.190640,0.049343,0.205953,0.196074,0.046221,0.040890,0.044050,0.032566,0.153900,0.235063,0.043665,0.256080,0.164819,0.040916,0.038308,0.040967,0.026284,4
0.225595,0.200917,0.046915,0.193171,0.203268,0.040132,0.035584,0.034737,0.019681,0.210809,0.195753,0.043369,0.204848,0.212672,0.043575,0.034171,0.033709,0.021094,0.181673,0.247704,0.041507,0.242000,0.165127,0.035777,0.034390,0.032553,0.019270,4
0.238056,0.192631,0.046131,0.203641,0.195522,0.041314,0.036818,0.033914,0.011973,0.215703,0.191334,0.044975,0.209255,0.213417,0.044243,0.034608,0.033105,0.013360,0.193903,0.241859,0.042046,0.252316,0.154478,0.036073,0.036060,0.031397,0.011870,4
0.194674,0.135645,0.047185,0.164395,0.177241,0.043986,0.039426,0.036522,0.160926,0.185977,0.144239,0.046247,0.162301,0.178333,0.046003,0.038976,0.038423,0.159501,0.168120,0.173863,0.041185,0.205015,0.147322,0.038590,0.037447,0.034621,0.153835,4
0.198977,0.155749,0.045862,0.168711,0.182817,0.038642,0.039631,0.036304,0.133307,0.180543,0.174569,0.037884,0.183408,0.192683,0.037820,0.035161,0.035957,0.121976,0.168069,0.207430,0.035751,0.220675,0.154452,0.032219,0.031268,0.031782,0.118354,4
0.205259,0.202883,0.031525,0.199144,0.202125,0.030163,0.026733,0.026464,0.075704,0.197898,0.203448,0.029572,0.203268,0.210873,0.030073,0.025205,0.025744,0.073918,0.164498,0.246984,0.027016,0.248911,0.169264,0.025975,0.021800,0.024357,0.071195,4
0.202818,0.187390,0.043164,0.190435,0.183305,0.037730,0.034595,0.034017,0.086546,0.192130,0.185258,0.038642,0.196138,0.192220,0.039503,0.034916,0.033670,0.087522,0.169508,0.230824,0.037383,0.234318,0.150200,0.033413,0.031397,0.029842,0.083116,4
0.203525,0.205632,0.044269,0.218196,0.198194,0.041982,0.037152,0.036843,0.014208,0.199800,0.205940,0.043151,0.216937,0.205067,0.043189,0.036612,0.035880,0.013424,0.164215,0.254461,0.038102,0.267025,0.157586,0.037666,0.034827,0.034287,0.011832,4
0.185463,0.179759,0.043652,0.206916,0.190062,0.044770,0.034069,0.032861,0.082448,0.189368,0.190679,0.044397,0.197063,0.186928,0.043973,0.033208,0.032386,0.081998,0.146115,0.225261,0.042046,0.253485,0.148581,0.040929,0.032450,0.031846,0.079288,4
0.220354,0.210167,0.045476,0.223514,0.182444,0.042663,0.036509,0.031602,0.007271,0.204450,0.212607,0.042894,0.222769,0.201945,0.043125,0.033054,0.031281,0.007875,0.178526,0.255668,0.040556,0.273936,0.142852,0.037100,0.035212,0.028840,0.007310,4
0.205722,0.198965,0.041956,0.232301,0.204501,0.042367,0.033144,0.032951,0.008093,0.206081,0.209756,0.043035,0.222345,0.201046,0.044089,0.033824,0.031743,0.008080,0.164883,0.246907,0.037678,0.279653,0.160271,0.037781,0.035250,0.030382,0.007194,4
0.217386,0.203705,0.049407,0.211785,0.184448,0.044089,0.039348,0.037087,0.012744,0.198040,0.200583,0.047917,0.217335,0.198232,0.049304,0.038899,0.037447,0.012243,0.171473,0.251455,0.046504,0.263877,0.141143,0.039194,0.040543,0.033991,0.011819,4
0.171306,0.173195,0.033516,0.191038,0.168133,0.032270,0.026386,0.026348,0.177807,0.165063,0.183125,0.033195,0.189972,0.167825,0.030356,0.026232,0.027581,0.176650,0.135157,0.214933,0.031191,0.232738,0.133525,0.028236,0.025693,0.024626,0.173901,4
0.179567,0.175391,0.044885,0.182187,0.170754,0.041442,0.034582,0.035096,0.136094,0.176137,0.174762,0.045579,0.190306,0.172077,0.041982,0.033298,0.033632,0.132228,0.146089,0.215845,0.043626,0.228653,0.132793,0.036355,0.033298,0.032707,0.130635,4
0.194558,0.190987,0.047031,0.189433,0.185810,0.043935,0.038282,0.038346,0.071619,0.194366,0.181095,0.049035,0.198335,0.184448,0.044590,0.038783,0.038783,0.070565,0.157728,0.239354,0.045155,0.234703,0.140051,0.039695,0.038603,0.035713,0.068998,4
0.192824,0.182251,0.052041,0.197269,0.212864,0.057449,0.042162,0.044269,0.018871,0.206377,0.179669,0.054533,0.201932,0.196472,0.056318,0.045772,0.041160,0.017767,0.149660,0.230258,0.048662,0.253831,0.159565,0.053505,0.044397,0.043138,0.016983,4
0.194173,0.186041,0.050807,0.193132,0.212929,0.053724,0.040954,0.041108,0.027132,0.203152,0.184371,0.052978,0.199157,0.195355,0.054777,0.042277,0.040338,0.027594,0.152024,0.232930,0.047069,0.250273,0.158717,0.050281,0.040376,0.042547,0.025783,4
0.236502,0.169803,0.059646,0.190730,0.168866,0.053916,0.050589,0.039888,0.030061,0.203936,0.175905,0.056331,0.193916,0.193659,0.060057,0.045707,0.040903,0.029585,0.189086,0.217335,0.057166,0.243619,0.124366,0.047185,0.053775,0.038578,0.028891,4
0.180080,0.177691,0.049767,0.191026,0.232339,0.060725,0.039528,0.043845,0.024999,0.208509,0.177999,0.054302,0.197718,0.196665,0.055162,0.044770,0.039798,0.025076,0.144239,0.222152,0.044847,0.243901,0.182534,0.055702,0.039053,0.044076,0.023496,4
0.202818,0.214907,0.051257,0.190473,0.199877,0.042637,0.034634,0.038064,0.025333,0.198810,0.196549,0.048611,0.213057,0.196293,0.048791,0.037447,0.035071,0.025372,0.159899,0.264712,0.047339,0.237748,0.151973,0.040851,0.037023,0.036497,0.023958,4
0.228999,0.215973,0.049060,0.202240,0.187120,0.041571,0.034582,0.031923,0.008530,0.202523,0.206942,0.045926,0.219056,0.198528,0.047673,0.036407,0.034158,0.008787,0.180813,0.263697,0.047069,0.254833,0.138664,0.037922,0.036766,0.031910,0.008324,4
0.203024,0.210912,0.046260,0.201238,0.214175,0.047801,0.033246,0.034801,0.008543,0.201315,0.203846,0.046619,0.220598,0.197526,0.050628,0.036792,0.033413,0.009262,0.157548,0.258045,0.041571,0.258893,0.160849,0.043896,0.035366,0.035122,0.008710,4
0.177884,0.184512,0.035263,0.189561,0.168467,0.030626,0.026695,0.026194,0.160798,0.171538,0.186234,0.033015,0.192336,0.171461,0.032334,0.027376,0.027144,0.158563,0.142620,0.224298,0.032745,0.230130,0.133371,0.028776,0.026052,0.025423,0.156584,4
0.205054,0.200069,0.039040,0.197898,0.177126,0.034762,0.031152,0.029829,0.085069,0.185450,0.196126,0.035957,0.207674,0.191026,0.037396,0.030061,0.030600,0.085711,0.164690,0.243567,0.035996,0.246085,0.139075,0.029482,0.028904,0.028583,0.083617,4
0.182701,0.174518,0.050743,0.185026,0.224156,0.061226,0.042958,0.047262,0.031409,0.198900,0.172681,0.057436,0.195342,0.194353,0.059826,0.048071,0.042971,0.030420,0.134591,0.221921,0.047994,0.246291,0.169289,0.059068,0.042303,0.049728,0.028814,4
0.200069,0.203743,0.056434,0.174287,0.203114,0.050306,0.041301,0.046427,0.024318,0.200121,0.183523,0.055471,0.197500,0.193633,0.057166,0.045258,0.042843,0.024485,0.150020,0.252264,0.052991,0.230669,0.151767,0.048932,0.043909,0.045348,0.024100,4
0.217874,0.189908,0.057706,0.179836,0.189111,0.050139,0.043228,0.042470,0.029727,0.197577,0.178295,0.054276,0.202934,0.192747,0.056113,0.045990,0.041340,0.030729,0.172642,0.240831,0.052465,0.236630,0.137096,0.044153,0.044551,0.041108,0.030523,4
0.213327,0.183176,0.051527,0.190897,0.198194,0.051180,0.042843,0.040171,0.028686,0.202420,0.182162,0.051398,0.198721,0.199132,0.052606,0.042265,0.040723,0.030574,0.166039,0.229860,0.048842,0.249798,0.147836,0.046298,0.042920,0.039580,0.028827,4
0.203307,0.189304,0.063011,0.159616,0.203191,0.054584,0.044834,0.052156,0.029996,0.203242,0.167812,0.058746,0.185180,0.197179,0.062241,0.049818,0.044551,0.031230,0.159783,0.236913,0.057693,0.217027,0.148915,0.055137,0.046131,0.049125,0.029277,4
0.219249,0.189818,0.060943,0.172758,0.187493,0.053325,0.045810,0.043421,0.027183,0.200545,0.175970,0.057937,0.192850,0.197449,0.058952,0.045386,0.043395,0.027517,0.172218,0.236617,0.057423,0.233380,0.136917,0.047467,0.047647,0.042200,0.026130,4
0.200545,0.201405,0.050396,0.193993,0.205221,0.048367,0.036060,0.038745,0.025269,0.195766,0.191848,0.049536,0.209088,0.201226,0.052555,0.037755,0.036702,0.025526,0.153334,0.245635,0.044937,0.246702,0.161517,0.047699,0.037601,0.038025,0.024549,4
0.199132,0.188084,0.044037,0.217194,0.211130,0.047981,0.035135,0.034390,0.022918,0.205940,0.196549,0.046478,0.210963,0.196100,0.049381,0.035931,0.034711,0.023946,0.157124,0.230926,0.042933,0.263351,0.165397,0.044166,0.036689,0.036728,0.022687,4
0.181262,0.188148,0.044551,0.201547,0.229128,0.049985,0.035829,0.038565,0.030985,0.202729,0.192696,0.047185,0.205452,0.198592,0.048469,0.036882,0.036317,0.031679,0.141040,0.235371,0.040029,0.253587,0.179567,0.047377,0.033683,0.038989,0.030356,4
0.208959,0.192349,0.054931,0.182727,0.186015,0.046941,0.040299,0.039271,0.048508,0.200609,0.181044,0.051964,0.197796,0.188019,0.052452,0.041699,0.037807,0.048611,0.168647,0.239829,0.051167,0.231993,0.137880,0.044397,0.041519,0.037858,0.046709,4
0.215498,0.202510,0.052131,0.189805,0.189779,0.045759,0.038925,0.039014,0.026579,0.204026,0.189728,0.049793,0.202228,0.199055,0.051617,0.040402,0.037293,0.025860,0.171615,0.250568,0.046735,0.245173,0.141670,0.040941,0.040929,0.037473,0.024896,4
0.201881,0.171435,0.048855,0.211824,0.200378,0.052477,0.041571,0.038128,0.033452,0.199491,0.186349,0.050666,0.204129,0.191193,0.052028,0.043601,0.038873,0.033670,0.159436,0.220418,0.044423,0.267205,0.149288,0.046170,0.041686,0.038205,0.033169,4
0.187994,0.177652,0.048534,0.186863,0.212338,0.052991,0.038757,0.042624,0.052246,0.192773,0.178218,0.052131,0.195342,0.190049,0.054430,0.043177,0.040171,0.053711,0.144856,0.226289,0.043896,0.242976,0.159256,0.049137,0.038822,0.042290,0.052477,4
0.219352,0.160143,0.053955,0.202883,0.178487,0.056511,0.049677,0.039194,0.039798,0.199196,0.172013,0.055278,0.191385,0.194558,0.058605,0.045617,0.042778,0.040569,0.174043,0.210115,0.053685,0.257120,0.126845,0.049536,0.050255,0.039336,0.039066,4
0.209422,0.174711,0.047968,0.201945,0.187930,0.049356,0.039169,0.035533,0.053968,0.199568,0.182483,0.048958,0.200249,0.189985,0.049844,0.038038,0.037254,0.053621,0.162802,0.224349,0.045142,0.254923,0.140719,0.043549,0.040672,0.034904,0.052940,4
0.189330,0.181172,0.044705,0.191205,0.217296,0.051771,0.035931,0.037344,0.051244,0.198245,0.181673,0.049047,0.198798,0.196909,0.049767,0.038616,0.035495,0.051450,0.151125,0.224722,0.040749,0.244929,0.168904,0.045489,0.035263,0.039695,0.049125,4
0.238878,0.192310,0.051642,0.191745,0.169122,0.042406,0.040106,0.034069,0.039721,0.201572,0.183266,0.046363,0.198168,0.205324,0.050499,0.038937,0.036355,0.039515,0.195637,0.232661,0.048431,0.244582,0.129337,0.036741,0.043035,0.031165,0.038411,4
0.224644,0.180607,0.051797,0.186748,0.189266,0.047506,0.043344,0.038012,0.038077,0.203705,0.177704,0.049060,0.194391,0.204437,0.052195,0.041776,0.039143,0.037588,0.175045,0.230310,0.045939,0.245199,0.143879,0.041892,0.043472,0.037666,0.036599,4
0.239829,0.189677,0.054880,0.189844,0.172938,0.043421,0.041789,0.035328,0.032296,0.201598,0.182688,0.048803,0.194430,0.203358,0.054302,0.041288,0.040543,0.032989,0.188520,0.238775,0.048778,0.242462,0.131534,0.039682,0.044654,0.034621,0.030973,4
0.209255,0.179374,0.043524,0.218542,0.205632,0.047467,0.038616,0.036021,0.021569,0.205683,0.189857,0.045039,0.204771,0.208689,0.048277,0.038462,0.036805,0.022417,0.161800,0.225788,0.040209,0.269774,0.165590,0.043768,0.037036,0.035597,0.020439,4
0.194468,0.197346,0.045836,0.206865,0.223026,0.049870,0.034916,0.037254,0.010418,0.208728,0.195201,0.047647,0.209447,0.202279,0.050127,0.038321,0.037216,0.011035,0.150893,0.245982,0.041892,0.264250,0.168236,0.044808,0.036574,0.037794,0.009571,4
0.227496,0.218542,0.046915,0.200146,0.183086,0.038436,0.035893,0.032065,0.017420,0.204835,0.205234,0.044346,0.218889,0.195663,0.042894,0.036895,0.033503,0.017741,0.186491,0.268322,0.043472,0.252059,0.130879,0.033645,0.037987,0.031461,0.015685,4
0.230220,0.206081,0.048559,0.209884,0.182110,0.041764,0.038321,0.031435,0.011626,0.203898,0.205452,0.046889,0.219904,0.194327,0.046799,0.035957,0.034981,0.011793,0.183857,0.256748,0.045142,0.262940,0.131637,0.037190,0.039361,0.032180,0.010945,4
0.233842,0.208445,0.043755,0.196061,0.205902,0.036484,0.031743,0.030086,0.013681,0.215935,0.199376,0.039464,0.210603,0.217309,0.040299,0.031666,0.030664,0.014683,0.191411,0.256131,0.038770,0.246650,0.161607,0.031820,0.031332,0.029354,0.012923,4
0.200673,0.188238,0.042920,0.199401,0.234665,0.047223,0.031808,0.034403,0.020670,0.213057,0.189690,0.044782,0.203654,0.213635,0.045746,0.033863,0.033812,0.021762,0.166669,0.228139,0.038128,0.248629,0.189381,0.041725,0.032309,0.035315,0.019706,4
0.206955,0.199453,0.046735,0.195406,0.200725,0.044975,0.037036,0.037807,0.030908,0.200981,0.191694,0.046247,0.208856,0.201521,0.046234,0.037537,0.036548,0.030382,0.164896,0.245738,0.043035,0.248128,0.154696,0.039143,0.037550,0.037113,0.029701,4
0.219249,0.185309,0.057398,0.173593,0.186080,0.049741,0.043549,0.041404,0.043678,0.198836,0.171589,0.052439,0.193004,0.197950,0.056331,0.044924,0.041442,0.043485,0.174312,0.226918,0.051925,0.227946,0.145472,0.046029,0.044526,0.039811,0.043061,4
0.204052,0.186375,0.049793,0.196023,0.195727,0.049857,0.039901,0.035713,0.042560,0.196280,0.185592,0.048174,0.201059,0.197436,0.052490,0.038963,0.037075,0.042933,0.162648,0.229963,0.046517,0.246830,0.152409,0.045579,0.037524,0.037614,0.040916,4
0.213712,0.206004,0.045014,0.214945,0.199222,0.044821,0.034660,0.033593,0.008029,0.203461,0.203230,0.045733,0.218003,0.204848,0.046542,0.035649,0.034158,0.008376,0.165294,0.255887,0.042701,0.266793,0.151202,0.040762,0.036150,0.033041,0.008170,4
0.185309,0.201919,0.046530,0.210128,0.217682,0.047570,0.037974,0.040338,0.012551,0.201161,0.197847,0.047956,0.216731,0.197847,0.049022,0.038526,0.038668,0.012243,0.148478,0.246676,0.043241,0.258019,0.173310,0.042265,0.037229,0.039092,0.011690,4
